tiempo_s,x_rojo,y_rojo,x_azul,y_azul
38.15222069848236,478,777,1286,755
38.18554141524959,480,777,1289,755
38.218862132016824,483,777,1291,755
38.25218284878406,487,777,1293,755
38.28550356555129,492,777,1294,755
38.31882428231852,497,777,1295,754
38.35214499908576,501,777,1296,754
38.385465715852995,506,777,1296,754
38.41878643262022,510,777,1297,755
38.45210714938746,512,777,1297,754
38.485427866154694,514,777,1298,754
38.51874858292192,515,777,1300,754
38.55206929968916,514,777,1301,754
38.585390016456394,512,777,1302,754
38.61871073322363,510,777,1304,754
38.65203144999086,506,777,1304,754
38.68535216675809,503,777,1304,754
38.71867288352533,499,777,1304,754
38.75199360029256,496,777,1303,754
38.78531431705979,492,777,1301,754
38.81863503382703,489,777,1298,754
38.85195575059426,487,777,1294,754
38.88527646736149,486,777,1290,754
38.91859718412873,485,777,1286,755
38.951917900895964,484,777,1281,755
38.98523861766319,485,777,1278,755
39.01855933443043,485,777,1274,755
39.051880051197664,485,777,1272,755
39.08520076796489,485,777,1271,755
39.11852148473213,486,777,1271,755
39.15184220149936,486,777,1272,755
39.1851629182666,486,777,1274,755
39.21848363503383,486,777,1277,755
39.25180435180106,486,777,1281,755
39.2851250685683,486,777,1285,755
39.31844578533553,487,777,1289,755
39.35176650210276,488,777,1294,755
39.38508721887,490,777,1298,754
39.41840793563723,492,777,1301,754
39.45172865240446,495,777,1303,754
39.4850493691717,499,777,1305,754
39.51837008593893,502,777,1305,754
39.55169080270616,505,777,1305,754
39.5850115194734,509,777,1304,754
39.61833223624063,511,777,1303,754
39.65165295300786,513,777,1302,754
39.6849736697751,514,777,1300,754
39.71829438654233,513,777,1299,754
39.75161510330957,512,776,1298,754
39.7849358200768,509,777,1296,754
39.81825653684403,506,777,1295,754
39.85157725361127,502,777,1295,754
39.884897970378496,497,777,1294,754
39.91821868714573,492,777,1293,754
39.95153940391297,488,777,1292,755
39.9848601206802,484,777,1291,755
40.01818083744743,481,777,1289,755
40.05150155421467,479,777,1287,755
40.0848222709819,477,777,1285,755
40.11814298774913,477,777,1282,755
40.15146370451637,478,777,1280,755
40.1847844212836,479,777,1278,755
40.21810513805083,482,777,1276,755
40.251425854818066,484,777,1275,755
40.2847465715853,486,777,1275,755
40.31806728835254,489,777,1275,755
40.351388005119766,491,777,1277,755
40.384708721887,493,777,1280,755
40.41802943865424,495,777,1283,755
40.451350155421466,496,776,1287,755
40.4846708721887,498,777,1291,755
40.51799158895594,498,777,1296,754
40.55131230572317,499,777,1300,754
40.5846330224904,500,777,1304,754
40.617953739257636,501,777,1307,754
40.65127445602487,501,776,1309,754
40.6845951727921,503,777,1310,754
40.717915889559336,504,777,1310,754
40.75123660632657,505,777,1309,754
40.7845573230938,506,777,1307,754
40.817878039861036,506,777,1304,754
40.85119875662827,507,777,1301,754
40.88451947339551,507,777,1297,754
40.917840190162735,506,777,1294,755
40.95116090692997,504,777,1291,755
40.98448162369721,502,777,1288,755
41.017802340464435,498,777,1286,755
41.05112305723167,495,777,1284,755
41.084443773998906,491,777,1282,755
41.11776449076614,486,776,1282,755
41.15108520753337,478,771,1282,755
41.184405924300606,479,776,1282,755
41.21772664106784,478,777,1282,755
41.25104735783507,476,777,1282,755
41.284368074602305,475,777,1282,755
41.31768879136954,476,777,1282,755
41.35100950813678,477,777,1282,755
41.384330224904005,480,777,1282,755
41.41765094167124,483,777,1282,755
41.450971658438476,487,777,1282,755
41.484292375205705,491,777,1283,755
41.51761309197294,495,777,1284,755
41.550933808740176,498,777,1286,755
41.584254525507404,502,777,1288,755
41.61757524227464,504,777,1290,755
41.650895959041875,506,777,1293,755
41.68421667580911,507,777,1297,754
41.71753739257634,507,777,1300,754
41.750858109343575,507,777,1303,754
41.78417882611081,506,777,1305,754
41.81749954287804,505,777,1308,754
41.850820259645275,504,777,1309,754
41.88414097641251,502,777,1309,754
41.917461693179746,501,777,1308,754
41.950782409946974,500,777,1306,754
41.98410312671421,500,777,1304,754
42.017423843481446,498,777,1300,754
42.050744560248674,498,777,1296,755
42.08406527701591,496,777,1292,755
42.117385993783145,496,777,1287,755
42.150706710550374,494,777,1284,755
42.18402742731761,493,777,1280,755
42.217348144084845,491,777,1278,755
42.25066886085208,489,777,1276,755
42.28398957761931,487,777,1275,755
42.317310294386544,484,777,1276,755
42.35063101115378,482,777,1276,755
42.38395172792101,481,777,1278,755
42.417272444688244,479,777,1280,755
42.45059316145548,479,777,1282,755
42.483913878222715,479,777,1284,755
42.517234594989944,480,777,1287,755
42.55055531175718,483,777,1289,755
42.583876028524415,485,777,1290,755
42.61719674529164,489,777,1292,755
42.65051746205888,493,777,1293,755
42.683838178826115,497,777,1294,755
42.71715889559335,501,777,1295,755
42.75047961236058,505,777,1296,755
42.783800329127814,508,777,1296,754
42.81712104589505,510,777,1297,755
42.85044176266228,512,777,1298,754
42.883762479429514,512,777,1299,754
42.91708319619675,511,777,1300,754
42.95040391296398,510,777,1302,755
42.98372462973121,508,777,1303,754
43.01704534649845,505,777,1303,754
43.050366063265685,502,777,1303,754
43.08368678003291,499,777,1303,754
43.11700749680015,495,777,1301,754
43.150328213567384,493,777,1299,754
43.18364893033461,490,777,1297,754
43.21696964710185,489,777,1293,754
43.250290363869084,487,777,1290,754
43.28361108063632,486,777,1286,755
43.31693179740355,486,777,1282,755
43.35025251417078,486,777,1279,755
43.38357323093802,486,777,1276,755
43.41689394770525,486,777,1275,755
43.45021466447248,486,777,1274,755
43.48353538123972,486,777,1274,755
43.51685609800695,486,777,1275,755
43.55017681477418,486,777,1277,755
43.58349753154142,486,777,1279,755
43.616818248308654,486,777,1282,755
43.65013896507588,487,777,1286,755
43.68345968184312,488,777,1289,755
43.716780398610354,489,777,1293,755
43.75010111537758,491,777,1296,754
43.78342183214482,493,777,1299,754
43.81674254891205,496,777,1301,754
43.85006326567929,499,777,1303,754
43.88338398244652,502,777,1303,754
43.91670469921375,504,777,1303,754
43.95002541598099,507,777,1303,754
43.98334613274822,509,777,1302,754
44.01666684951545,510,777,1301,754
44.04998756628269,511,777,1299,754
44.08330828304992,510,777,1298,754
44.11662899981715,509,777,1297,754
44.14994971658439,507,777,1296,754
44.18327043335162,504,777,1296,754
44.21659115011885,501,777,1295,754
44.24991186688609,497,777,1294,754
44.28323258365332,493,777,1293,754
44.31655330042055,489,777,1292,754
44.34987401718779,486,777,1291,755
44.38319473395502,483,777,1289,754
44.41651545072226,481,777,1287,755
44.44983616748949,480,777,1285,755
44.48315688425672,480,777,1283,755
44.51647760102396,480,777,1281,755
44.549798317791186,482,777,1279,755
44.58311903455842,483,777,1278,755
44.61643975132566,485,777,1277,755
44.64976046809289,487,777,1277,755
44.68308118486012,489,777,1278,755
44.71640190162736,491,777,1279,755
44.74972261839459,493,777,1282,755
44.78304333516182,494,777,1284,755
44.81636405192906,496,777,1288,755
44.84968476869629,497,777,1292,755
44.88300548546352,498,777,1296,754
44.916326202230756,498,777,1299,754
44.94964691899799,499,777,1302,754
44.98296763576523,500,777,1304,754
45.016288352532456,501,777,1306,754
45.04960906929969,502,777,1307,754
45.08292978606693,503,777,1307,754
45.116250502834156,504,777,1306,754
45.14957121960139,505,777,1304,754
45.18289193636863,506,777,1302,754
45.21621265313586,506,777,1300,755
45.24953336990309,505,777,1296,754
45.282854086670326,504,777,1294,754
45.31617480343756,503,777,1291,754
45.34949552020479,500,777,1289,755
45.382816236972026,498,777,1287,755
45.41613695373926,494,777,1285,755
45.44945767050649,491,777,1284,755
45.482778387273726,488,777,1284,755
45.51609910404096,485,777,1283,755
45.5494198208082,482,777,1283,755
45.582740537575425,480,777,1283,755
45.61606125434266,478,777,1283,755
45.6493819711099,478,777,1284,755
45.682702687877125,478,777,1284,755
45.71602340464436,480,777,1284,755
45.749344121411596,482,777,1283,755
45.78266483817883,485,777,1283,755
45.81598555494606,488,777,1284,755
45.849306271713296,492,777,1284,755
45.88262698848053,495,777,1285,755
45.91594770524776,498,777,1287,755
45.949268422014995,500,777,1289,755
45.98258913878223,503,777,1291,755
46.01590985554947,504,777,1294,755
46.049230572316695,505,777,1296,755
46.08255128908393,506,777,1299,754
46.115872005851166,505,777,1302,754
46.149192722618395,505,777,1304,754
46.18251343938563,504,777,1306,754
46.215834156152866,503,777,1306,754
46.249154872920094,502,777,1306,754
46.28247558968733,501,777,1306,754
46.315796306454565,500,777,1304,754
46.3491170232218,499,777,1301,754
46.38243773998903,498,777,1298,754
46.415758456756265,498,777,1295,754
46.4490791735235,496,777,1291,754
46.48239989029073,496,777,1288,755
46.515720607057965,494,777,1284,755
46.5490413238252,493,777,1282,755
46.582362040592436,491,777,1280,755
46.615682757359664,489,777,1278,755
46.6490034741269,487,777,1278,755
46.682324190894136,486,777,1278,755
46.715644907661364,484,777,1279,755
46.7489656244286,482,777,1280,755
46.782286341195835,481,777,1281,755
46.815607057963064,481,777,1283,755
46.8489277747303,482,777,1285,755
46.882248491497535,483,777,1287,755
46.91556920826477,484,777,1289,755
46.948889925032,487,777,1290,755
46.982210641799234,490,777,1292,755
47.01553135856647,493,777,1292,755
47.0488520753337,497,777,1294,755
47.082172792100934,500,777,1294,755
47.11549350886817,503,777,1295,755
47.148814225635405,506,777,1296,754
47.182134942402634,508,777,1297,755
47.21545565916987,509,777,1298,754
47.248776375937105,509,777,1299,754
47.28209709270433,509,777,1300,754
47.31541780947157,508,777,1301,754
47.348738526238805,506,777,1302,754
47.38205924300603,504,777,1302,754
47.41537995977327,501,777,1301,754
47.448700676540504,498,777,1301,754
47.48202139330774,496,777,1300,754
47.51534211007497,494,777,1298,754
47.548662826842204,491,777,1296,755
47.58198354360944,490,777,1293,755
47.61530426037667,488,777,1289,755
47.6486249771439,488,777,1286,754
47.68194569391114,487,777,1283,755
47.715266410678375,487,777,1281,755
47.7485871274456,487,777,1278,755
47.78190784421284,487,777,1277,755
47.815228560980074,487,777,1276,755
47.8485492777473,487,777,1277,755
47.88186999451454,487,777,1277,755
47.915190711281774,487,777,1279,755
47.94851142804901,487,777,1281,755
47.98183214481624,487,777,1284,755
48.01515286158347,488,777,1287,755
48.04847357835071,488,777,1290,755
48.08179429511794,490,777,1292,755
48.11511501188517,492,777,1295,755
48.14843572865241,494,777,1298,755
48.18175644541964,496,777,1300,754
48.21507716218687,498,777,1301,754
48.24839787895411,501,777,1301,755
48.281718595721344,503,777,1301,754
48.31503931248857,506,777,1301,754
48.34836002925581,507,777,1300,754
48.381680746023044,508,777,1300,754
48.41500146279027,509,777,1299,754
48.44832217955751,508,777,1298,754
48.48164289632474,507,777,1297,754
48.51496361309198,505,777,1296,754
48.54828432985921,502,777,1295,754
48.58160504662644,500,777,1295,754
48.61492576339368,496,777,1294,754
48.64824648016091,493,777,1293,755
48.68156719692814,490,777,1292,755
48.71488791369538,487,777,1290,755
48.74820863046261,485,777,1289,755
48.78152934722984,483,777,1287,755
48.81485006399708,482,777,1286,755
48.84817078076431,482,777,1284,755
48.88149149753154,482,777,1282,755
48.91481221429878,483,777,1280,755
48.94813293106601,484,777,1279,755
48.98145364783324,486,777,1279,755
49.01477436460048,488,777,1279,755
49.04809508136771,490,777,1280,755
49.08141579813495,491,777,1281,755
49.11473651490218,493,777,1283,755
49.14805723166941,494,777,1285,755
49.18137794843665,495,777,1289,755
49.214698665203876,496,777,1292,755
49.24801938197111,497,777,1295,755
49.28134009873835,498,777,1298,754
49.31466081550558,499,777,1301,754
49.34798153227281,500,777,1303,754
49.38130224904005,500,777,1304,754
49.41462296580728,502,777,1305,754
49.44794368257451,502,777,1305,754
49.48126439934175,503,777,1304,754
49.51458511610898,504,777,1303,754
49.54790583287621,504,777,1301,754
49.581226549643446,504,777,1298,754
49.61454726641068,504,777,1296,754
49.64786798317792,503,777,1294,754
49.681188699945146,502,777,1291,754
49.71450941671238,500,777,1289,755
49.74783013347962,497,777,1288,754
49.781150850246846,494,777,1287,754
49.81447156701408,492,777,1286,754
49.84779228378132,488,777,1285,754
49.88111300054855,486,777,1285,754
49.91443371731578,484,777,1284,754
49.947754434083016,482,777,1284,754
49.98107515085025,481,777,1284,755
50.01439586761748,480,777,1284,755
50.047716584384716,481,777,1284,755
50.08103730115195,482,777,1284,754
50.11435801791918,484,777,1284,754
50.147678734686416,486,777,1284,754
50.18099945145365,489,777,1285,754
50.21432016822089,492,777,1285,754
50.247640884988115,495,777,1286,754
50.28096160175535,497,777,1288,754
50.31428231852259,499,777,1289,754
50.347603035289815,501,777,1291,754
50.38092375205705,502,777,1294,754
50.414244468824286,504,777,1296,754
50.44756518559152,504,777,1298,754
50.48088590235875,504,777,1300,754
50.514206619125986,504,777,1302,754
50.54752733589322,503,777,1303,754
50.58084805266045,502,777,1304,754
50.614168769427685,501,777,1304,754
50.64748948619492,500,777,1304,754
50.68081020296215,500,777,1302,754
50.714130919729385,499,777,1300,754
50.74745163649662,498,777,1297,754
50.780772353263856,497,777,1294,754
50.814093070031085,496,777,1292,754
50.84741378679832,496,777,1289,754
50.880734503565556,494,777,1286,755
50.914055220332784,493,777,1284,755
50.94737593710002,491,777,1282,755
50.980696653867255,490,777,1281,755
51.01401737063449,488,777,1280,754
51.04733808740172,486,777,1280,755
51.080658804168955,485,777,1281,755
51.11397952093619,484,777,1282,755
51.14730023770342,483,777,1283,755
51.180620954470655,483,777,1284,755
51.21394167123789,483,777,1286,754
51.247262388005126,484,777,1287,754
51.280583104772354,486,777,1289,754
51.31390382153959,488,777,1291,754
51.347224538306826,491,777,1291,754
51.380545255074054,494,777,1292,754
51.41386597184129,496,777,1293,755
51.447186688608525,500,777,1294,754
51.480507405375754,502,777,1294,754
51.51382812214299,504,777,1296,754
51.547148838910225,506,777,1297,754
51.58046955567746,507,777,1297,754
51.61379027244469,507,777,1298,754
51.647110989211924,507,777,1299,754
51.68043170597916,506,777,1300,754
51.71375242274639,504,777,1300,754
51.747073139513624,502,777,1301,754
51.78039385628086,500,777,1300,754
51.813714573048095,498,777,1300,754
51.847035289815324,496,777,1299,754
51.88035600658256,494,777,1297,754
51.913676723349795,492,777,1295,754
51.94699744011702,491,777,1293,754
51.98031815688426,490,777,1290,755
52.013638873651495,489,777,1287,754
52.04695959041872,488,777,1284,755
52.08028030718596,488,777,1282,755
52.113601023953194,488,777,1280,755
52.14692174072043,488,777,1279,755
52.18024245748766,487,777,1278,755
52.213563174254894,487,777,1278,755
52.24688389102213,487,777,1279,755
52.28020460778936,487,777,1280,755
52.31352532455659,487,777,1282,755
52.34684604132383,488,777,1284,755
52.380166758091065,488,777,1287,755
52.41348747485829,489,777,1290,754
52.44680819162553,490,777,1292,754
52.480128908392764,492,777,1295,755
52.51344962515999,494,777,1296,754
52.54677034192723,496,777,1298,754
52.580091058694464,498,777,1299,754
52.6134117754617,500,777,1300,754
52.64673249222893,502,777,1300,754
52.68005320899616,504,777,1300,754
52.7133739257634,506,777,1299,754
52.74669464253063,507,777,1298,754
52.78001535929786,507,777,1298,754
52.8133360760651,506,777,1298,754
52.84665679283233,505,777,1297,754
52.87997750959956,504,777,1296,754
52.9132982263668,502,777,1295,754
52.946618943134034,499,777,1295,754
52.97993965990126,496,777,1294,754
53.0132603766685,494,777,1293,754
53.046581093435734,491,777,1292,754
53.07990181020296,488,777,1291,754
53.1132225269702,486,777,1289,754
53.14654324373743,485,777,1288,754
53.17986396050467,484,777,1286,754
53.2131846772719,484,777,1285,754
53.24650539403913,484,777,1283,755
53.27982611080637,485,777,1282,755
53.3131468275736,486,777,1281,755
53.34646754434083,487,777,1280,755
53.37978826110807,488,777,1280,755
53.4131089778753,490,777,1281,754
53.44642969464253,491,777,1282,754
53.47975041140977,492,777,1284,754
53.513071128177,494,777,1286,754
53.54639184494423,495,777,1289,754
53.57971256171147,496,777,1292,754
53.6130332784787,496,777,1294,754
53.64635399524593,497,777,1297,754
53.67967471201317,498,777,1299,754
53.7129954287804,499,777,1301,754
53.74631614554764,500,777,1302,754
53.77963686231487,501,777,1303,754
53.8129575790821,502,777,1303,754
53.84627829584934,502,777,1302,754
53.879599012616566,503,777,1301,754
53.9129197293838,503,777,1300,754
53.94624044615104,503,777,1298,754
53.97956116291827,503,777,1296,754
54.0128818796855,502,777,1294,754
54.04620259645274,500,777,1292,754
54.07952331321997,499,777,1290,754
54.1128440299872,497,777,1289,754
54.14616474675444,494,777,1288,754
54.17948546352167,492,777,1287,754
54.2128061802889,489,777,1286,754
54.246126897056136,487,777,1286,755
54.27944761382337,485,777,1285,755
54.31276833059061,484,777,1285,755
54.346089047357836,483,777,1285,755
54.37940976412507,482,777,1285,754
54.41273048089231,483,777,1285,754
54.446051197659536,484,777,1285,755
54.47937191442677,486,777,1285,755
54.51269263119401,488,777,1285,754
54.54601334796124,490,777,1285,755
54.57933406472847,492,777,1286,755
54.612654781495706,494,777,1287,755
54.64597549826294,496,777,1288,755
54.67929621503017,498,777,1290,755
54.712616931797406,500,777,1292,754
54.74593764856464,501,777,1294,755
54.77925836533187,502,777,1296,754
54.812579082099106,502,777,1298,754
54.84589979886634,502,777,1299,754
54.87922051563358,502,777,1301,754
54.912541232400805,502,777,1302,754
54.94586194916804,501,777,1302,754
54.97918266593528,501,777,1303,754
55.012503382702505,500,777,1302,754
55.04582409946974,500,777,1301,754
55.079144816236976,499,777,1299,754
55.11246553300421,498,777,1297,754
55.14578624977144,498,777,1294,754
55.179106966538676,496,777,1292,754
55.21242768330591,495,777,1289,754
55.24574840007314,494,777,1287,754
55.279069116840375,493,777,1285,754
55.31238983360761,492,777,1283,755
55.34571055037484,490,777,1282,754
55.379031267142075,489,777,1281,755
55.41235198390931,487,777,1281,755
55.445672700676546,486,777,1282,755
55.478993417443775,485,777,1282,755
55.51231413421101,484,777,1284,755
55.545634850978246,484,777,1285,754
55.578955567745474,484,777,1286,754
55.61227628451271,486,777,1287,755
55.645597001279945,487,777,1288,754
55.67891771804718,489,777,1290,754
55.71223843481441,491,777,1290,754
55.745559151581645,494,777,1292,754
55.77887986834888,496,777,1292,754
55.81220058511611,499,777,1293,755
55.845521301883345,501,777,1294,754
55.87884201865058,503,777,1295,754
55.912162735417816,504,777,1295,754
55.945483452185044,505,777,1297,754
55.97880416895228,506,777,1298,754
56.012124885719516,505,777,1298,754
56.045445602486744,504,777,1299,754
56.07876631925398,503,777,1300,754
56.112087036021215,502,777,1300,754
56.145407752788444,500,777,1299,754
56.17872846955568,498,777,1299,754
56.212049186322915,496,777,1298,754
56.24536990309015,495,777,1296,754
56.27869061985738,493,777,1295,754
56.312011336624614,492,777,1292,754
56.34533205339185,491,777,1290,754
56.37865277015908,490,777,1288,754
56.411973486926314,489,777,1286,754
56.44529420369355,489,777,1284,755
56.478614920460785,488,777,1282,754
56.511935637228014,488,777,1281,755
56.54525635399525,488,777,1280,755
56.578577070762485,488,777,1280,755
56.61189778752971,488,777,1281,755
56.64521850429695,488,777,1282,755
56.678539221064185,488,777,1283,755
56.71185993783141,488,777,1286,754
56.74518065459865,489,777,1287,755
56.778501371365884,490,777,1289,755
56.81182208813312,491,777,1292,754
56.84514280490035,492,777,1294,754
56.878463521667584,494,777,1295,754
56.91178423843482,496,777,1297,754
56.94510495520205,498,777,1298,754
56.97842567196928,500,777,1297,754
57.01174638873652,502,777,1298,754
57.045067105503755,503,777,1298,754
57.07838782227098,504,777,1298,754
57.11170853903822,505,777,1298,754
57.145029255805454,505,777,1298,754
57.17834997257268,505,777,1297,754
57.21167068933992,504,777,1296,754
57.244991406107154,502,777,1296,754
57.27831212287439,501,777,1295,754
57.31163283964162,499,777,1295,754
57.34495355640885,496,777,1294,754
57.37827427317609,494,777,1293,754
57.41159498994332,492,777,1292,754
57.44491570671055,490,777,1291,754
57.47823642347779,488,777,1290,754
57.51155714024502,487,777,1288,754
57.54487785701225,486,777,1287,754
57.57819857377949,486,777,1286,754
57.611519290546724,486,777,1284,754
57.64484000731395,486,777,1283,755
57.67816072408119,487,777,1282,754
57.711481440848424,488,777,1282,754
57.74480215761565,489,777,1282,754
57.77812287438289,490,777,1282,754
57.81144359115012,491,777,1283,754
57.84476430791736,492,777,1285,754
57.87808502468459,493,777,1287,754
57.91140574145182,494,777,1289,754
57.94472645821906,495,777,1291,754
57.97804717498629,496,777,1294,755
58.01136789175352,497,777,1296,754
58.04468860852076,498,777,1298,754
58.07800932528799,498,777,1300,754
58.11133004205522,499,777,1301,754
58.14465075882246,500,777,1301,754
58.17797147558969,501,777,1301,754
58.21129219235692,502,777,1301,754
58.24461290912416,502,777,1300,754
58.27793362589139,502,777,1299,754
58.31125434265862,502,777,1297,754
58.34457505942586,502,777,1296,754
58.37789577619309,501,777,1294,754
58.41121649296033,500,777,1292,754
58.44453720972756,498,777,1291,754
58.47785792649479,496,777,1290,754
58.51117864326203,494,777,1289,754
58.544499360029256,492,777,1288,754
58.57782007679649,490,777,1287,754
58.61114079356373,488,777,1287,754
58.644461510330956,486,777,1286,754
58.67778222709819,485,777,1286,754
58.71110294386543,484,777,1286,755
58.74442366063266,484,777,1285,754
58.77774437739989,484,777,1285,754
58.81106509416713,485,777,1285,754
58.84438581093436,486,777,1285,755
58.87770652770159,488,777,1285,755
58.911027244468826,490,777,1286,755
58.94434796123606,492,777,1286,754
58.9776686780033,494,777,1287,755
59.010989394770526,496,777,1288,754
59.04431011153776,498,777,1290,754
59.077630828305,499,777,1291,755
59.110951545072226,500,777,1293,754
59.14427226183946,501,777,1295,754
59.1775929786067,501,777,1297,754
59.21091369537393,501,777,1298,754
59.24423441214116,501,777,1300,754
59.277555128908396,501,777,1301,754
59.31087584567563,501,777,1301,754
59.34419656244286,500,777,1301,754
59.377517279210096,500,777,1301,754
59.41083799597733,499,777,1300,754
59.44415871274456,499,777,1298,754
59.477479429511796,498,777,1296,754
59.51080014627903,498,777,1294,754
59.54412086304627,497,777,1292,754
59.577441579813495,496,777,1290,754
59.61076229658073,495,777,1288,754
59.64408301334797,493,777,1286,754
59.677403730115195,492,777,1285,754
59.71072444688243,491,777,1284,754
59.744045163649666,489,777,1284,754
59.7773658804169,488,777,1283,754
59.81068659718413,487,777,1284,754
59.844007313951366,486,777,1284,755
59.8773280307186,486,777,1284,754
59.91064874748583,486,777,1285,754
59.943969464253065,486,777,1286,754
59.9772901810203,487,777,1287,755
60.01061089778753,488,777,1288,754
60.043931614554765,490,777,1290,755
60.077252331322,491,777,1290,754
60.110573048089236,494,777,1291,754
60.143893764856465,496,777,1292,754
60.1772144816237,498,777,1293,754
60.210535198390936,500,777,1293,754
60.243855915158164,502,777,1294,754
60.2771766319254,502,777,1295,754
60.310497348692635,504,777,1296,754
60.34381806545987,504,777,1297,754
60.3771387822271,504,777,1297,754
60.410459498994335,503,777,1298,754
60.44378021576157,502,777,1298,754
60.4771009325288,500,777,1298,754
60.510421649296035,499,777,1299,754
60.54374236606327,498,777,1298,754
60.577063082830506,496,777,1297,754
60.610383799597734,495,777,1296,754
60.64370451636497,494,777,1294,754
60.677025233132206,493,777,1293,754
60.710345949899434,492,777,1290,754
